timestamp,open,high,low,close,volume,RSI_14,EMA_20,ATRr_14,OBV,Log_Returns,Range_Vol,Log_Returns_Scaled,Range_Vol_Scaled,RSI_14_Scaled,OBV_Scaled,Regime
2022-08-13 09:00:00,1987.46,2007.35,1980.64,2001.05,254098.062,70.73523056882802,1959.8508794091847,22.525418753589744,-8953874.899000026,0.006814601238000524,0.013347992304040284,0.936783146050928,0.635445936408634,0.8767768624739086,1.467403090306604,2
2022-08-13 10:00:00,2001.05,2001.83,1988.12,1993.26,186789.015,66.71541145645963,1963.0327004178337,21.895745985476193,-9140663.914000027,-0.0039005534756316545,0.006878179464796382,-1.0585807745576872,-1.0001116761981599,0.4432026994087402,1.1621320558734527,2
2022-08-13 11:00:00,1993.25,1994.25,1971.08,1985.37,219277.517,62.82135481453311,1965.1600622828018,21.986764129370755,-9359941.431000028,-0.003966194565934622,0.011670368747387173,-1.0179624678096288,0.19003202078144357,0.031455609730649335,0.8513474668000004,1
2022-08-13 12:00:00,1985.37,1985.38,1961.5,1979.59,254233.91,60.05589557429069,1966.5343420653921,22.121995262987138,-9614175.341000028,-0.0029155421968201666,0.01206310397607591,-0.8067700981653315,0.2575270772038001,-0.2682074876969954,0.5164229296382967,1
2022-08-13 13:00:00,1979.6,1988.8,1972.82,1977.24,189209.906,58.920233480860304,1967.5539285353548,21.683281315630918,-9803385.247000027,-0.0011878196820708767,0.0080819728510449,-0.4970408912843649,-0.8453368202074382,-0.41072879909009213,0.2593329409553183,0
2022-08-13 14:00:00,1977.24,1985.5,1975.01,1981.01,132639.516,60.21985825021,1968.8354591510351,20.883761221657284,-9670745.731000027,0.0019048827840477415,0.005295278670980969,0.04998203419844432,-1.5543608157233906,-0.31194181203813554,0.371155417002535,0
2022-08-13 15:00:00,1981.01,1994.0,1977.5,1986.99,225239.176,62.25944781163645,1970.5644630414126,20.570635420110335,-9445506.555000026,0.003014115185132533,0.008304017634713813,0.25279761861456435,-0.738218655962733,-0.12756028441200434,0.5954735331504651,0
2022-08-13 16:00:00,1986.98,1995.99,1982.56,1988.77,154172.231,62.86969871250484,1972.2983237041353,20.060590032959603,-9291334.324000025,0.0008954263431052148,0.0067529176325065565,-0.22160369990286144,-1.0803256887589956,-0.12988116753214293,0.7302702284178854,0
2022-08-13 17:00:00,1988.77,1999.99,1985.25,1998.98,176871.188,66.241583092846,1974.839435732313,19.6805478877482,-9114463.136000026,0.005120693278222719,0.007373760617915141,0.5774868737987552,-0.8589990599581684,0.18753690536027268,0.9073651171795218,0
2022-08-13 18:00:00,1999.21,2004.0,1974.65,1982.66,246078.795,57.28639360742483,1975.5842513768546,20.371223038623324,-9360541.931000026,-0.008197673016346956,0.014803345001160012,-1.9075052768078407,1.0327991327694603,-1.0181864442316901,0.5297015552095423,1
2022-08-13 19:00:00,1982.65,1986.0,1970.64,1974.24,150009.413,53.28401953983631,1975.4562274362017,20.013278535864508,-9510551.344000027,-0.0042558632812778625,0.007780209093119327,-1.0918436484997398,-0.7328941912501467,-1.5874604150637908,0.26648513664726464,0
2022-08-13 20:00:00,1974.24,1993.55,1966.6,1989.04,176539.771,58.74063157261599,1976.7499200613254,20.50875864044562,-9334011.573000027,0.00746859610987883,0.013549249889393902,1.0324942592497497,0.7345710704485828,-0.9547835008213349,0.47723422330533194,0
2022-08-13 21:00:00,1989.03,1994.0,1982.29,1985.99,89515.398,57.25639071201396,1977.6299276745324,19.880275880413794,-9423526.971000027,-0.0015345799143885606,0.00589630360676541,-0.5790714408135169,-1.1600510656783694,-1.1793056656595815,0.2768805062869073,0
2022-08-13 22:00:00,1986.0,1991.11,1977.0,1977.54,93188.369,53.242498103699695,1977.6213631341009,19.46811331752709,-9516715.340000028,-0.004263882348428775,0.007135127481618526,-1.0646237836622576,-0.8206143905724628,-1.7326927433078299,0.03271165850731411,0
2022-08-13 23:00:00,1977.55,1986.55,1973.0,1982.8,108859.939,55.3412544355234,1978.114566645139,19.045390937703722,-9407855.401000028,0.002656339149133596,0.006833770425660659,0.22338765460537877,-0.9127551189268476,-1.4151269168205298,0.17019072569294807,0
2022-08-14 00:00:00,1982.79,1990.95,1973.8,1985.41,130216.351,56.387329491181546,1978.8093698217922,18.91000587072489,-9277639.050000029,0.0013154547649275748,0.008638014314423766,0.007524286792949316,-0.39936478208011994,-1.2178533835252499,0.4189411800078593,0
2022-08-14 01:00:00,1985.4,1993.55,1970.0,1987.2,190941.471,57.129010302043675,1979.608477457812,19.241434022815966,-9086697.579000028,0.000901170827813241,0.011850845410627996,-0.02966984424169017,0.4783095096940119,-1.0538236788027409,0.8935448953307247,0
2022-08-14 02:00:00,1987.21,1989.85,1981.49,1986.82,77102.902,56.90775633066822,1980.2952891284965,18.46418873547196,-9163800.481000029,-0.00019124211813642775,0.004207728933672854,-0.22184098074656503,-1.4881066532036833,-1.019286512489104,0.6245890707543931,0
2022-08-14 03:00:00,1986.78,1988.42,1981.0,1985.21,79520.754,55.91960059031246,1980.7633568305444,17.675318111509682,-9243321.23500003,-0.0008106686445833128,0.0037376398466661322,-0.37648583306523764,-1.5422850777334,-1.1006990415749704,0.3177103118930876,0
2022-08-14 04:00:00,1985.21,1999.78,1980.0,1991.01,177863.434,58.70170159747789,1981.7392276085877,17.825652532116134,-9065457.801000029,0.0029173456768507764,0.00993465627997849,0.3785680629497704,0.025933193110069305,-0.7027991024598479,0.9484312756201286,0
2022-08-14 05:00:00,1991.01,1995.7,1985.61,1991.61,106778.771,58.99005461702966,1982.6793011696745,17.27310592267928,-8958679.03000003,0.0003013091907033185,0.00506625293104581,-0.06302428088368038,-1.238523710114727,-0.617121957747049,1.2913289377218575,0
2022-08-14 06:00:00,1991.6,1995.7,1988.28,1992.3,81349.332,59.341635116205154,1983.5955582011343,16.56931264248791,-8877329.698000029,0.0003463933707836374,0.003724338704010477,-0.012790792336493247,-1.5098756332134593,-0.5219278688868351,1.4982149487706518,0
2022-08-14 07:00:00,1992.3,2030.0,1990.89,2015.46,526064.061,68.96051061474351,1986.6302669438833,18.17936173945305,-8351265.637000029,0.011557706953492666,0.019404999354985908,2.2771374042798715,2.524807900973387,0.7891747961227543,2.9026401317169745,2
2022-08-14 08:00:00,2015.47,2016.49,1993.0,1998.91,354022.458,58.33918178272198,1987.7997653301802,18.558693043777833,-8705288.095000029,-0.008245425192669536,0.011751404515460931,-1.793699420388612,0.5817922342076467,-0.6030667592690858,1.5806549982501579,1
2022-08-14 09:00:00,1998.91,2012.0,1996.04,2008.14,156478.869,61.86671410513871,1989.7369305368297,18.37307211207942,-8548809.226000028,0.004606888521152922,0.00794765305207806,0.9668374956509317,-0.32052159099819577,-0.03981056264779949,1.9242231553924494,0
2022-08-14 10:00:00,2008.14,2008.48,1995.13,1996.6,132136.38,55.535294757197526,1990.3905561999889,18.014281246930885,-8680945.606000029,-0.005763186594428895,0.006686366823600075,-1.2531699237565013,-0.6066740706062955,-0.9526208565653976,1.4114629595823176,0
2022-08-14 11:00:00,1996.6,2001.3,1980.0,1988.95,208637.088,51.75409957685418,1990.2533603714185,18.248975443578676,-8889582.694000028,-0.0038388726247563505,0.01070916815405111,-0.7983662116844362,0.4444511850665496,-1.500947365139859,0.7667575213547865,0
2022-08-14 12:00:00,1988.94,1990.34,1977.58,1985.1,170339.453,49.912262346305674,1989.7625641455693,17.85690576903734,-9059922.147000028,-0.0019375705914450635,0.006427887763840608,-0.35063461652355105,-0.677899478115654,-1.8099503523469558,0.3171039206406741,0
2022-08-14 13:00:00,1985.09,1985.94,1968.01,1976.27,277539.494,45.87943858976197,1988.4775580364674,17.862126785534677,-9337461.641000029,-0.004458061036547251,0.00907264695613457,-0.8991423254667155,0.05268708198949971,-2.3468476461431247,-0.47090164182867733,0
2022-08-14 14:00:00,1976.28,1985.0,1974.07,1981.17,127174.184,48.37233663392566,1987.7816001282324,17.366974872282203,-9210287.457000028,0.0024763496118831896,0.005516942009014907,0.5639754732071953,-0.8737844690406854,-1.7599877220044313,-0.09022633039771266,0
2022-08-14 15:00:00,1981.18,1985.83,1976.55,1983.28,88554.655,49.4520703302375,1987.352876306496,16.78933380997633,-9121732.802000029,0.0010644604922410567,0.004679117421644938,0.3098344768788015,-1.0366618192556014,-1.5193740864478724,0.19287338411416943,0
2022-08-14 16:00:00,1983.28,1984.0,1940.2,1940.21,414956.348,33.87733871486738,1982.8630785630203,18.718667109263734,-9536689.150000028,-0.021955825131975568,0.02257487591549366,-3.576059939824884,3.1008127221669173,-3.4040931435971324,-1.0000957473625762,1
2022-08-14 17:00:00,1940.2,1943.96,1920.0,1922.28,484393.38,29.68578756871643,1977.0932615570184,19.093048030030612,-10021082.53000003,-0.009284233120332306,0.012464365232952555,-1.3541406368568398,0.7960737802444847,-3.156321661810246,-2.169821488163458,1
2022-08-14 18:00:00,1922.27,1931.5,1905.0,1928.8,352934.142,32.935251875678496,1972.4939033134929,19.622116027885568,-9668148.38800003,0.0033860663655689745,0.013739112401493156,0.6966261408605603,1.0593342933390537,-2.378566346997933,-1.2009611400395035,0
2022-08-14 19:00:00,1928.8,1934.2,1925.0,1930.12,104586.601,33.604242456982426,1968.4582934741127,18.87767916875089,-9563561.78700003,0.0006841292649152626,0.00476654301286969,0.24353408213808697,-0.9078090543372523,-2.0482511322880064,-0.9679410403452235,0
2022-08-14 20:00:00,1930.12,1944.05,1927.5,1939.25,127569.136,38.196441627460324,1965.676551238483,18.711416370982967,-9435992.65100003,0.00471912323910441,0.00853422714967124,0.8792671653308375,-0.10273829035787191,-1.4581827381292713,-0.6496642113718258,0
2022-08-14 21:00:00,1939.25,1958.69,1937.55,1947.35,172426.773,42.02735577897195,1963.9311654062467,18.88488663019848,-9263565.87800003,0.004168173584739575,0.010855778365471077,0.7803320866223954,0.394512903819384,-1.0094887477270553,-0.17917714563512382,0
2022-08-14 22:00:00,1947.35,1948.6,1915.39,1931.72,298488.396,37.231578252549596,1960.8634353675566,19.90810901375572,-9562054.27400003,-0.008058676222499273,0.017191932578220347,-1.1183608413680213,1.6474843979356135,-1.376984660258479,-0.9899337651487491,1
2022-08-14 23:00:00,1931.72,1939.7,1928.4,1934.55,120227.069,38.59780566343357,1958.3573939039798,19.293244084201735,-9441827.20500003,0.0014639435452886347,0.005841151689023264,0.4088531937290593,-0.7454819803165278,-1.1703943756109911,-0.6178407792143303,0
2022-08-15 00:00:00,1934.56,1957.64,1922.0,1956.11,236633.074,47.90147411123421,1958.1433563893152,20.460869506758762,-9205194.13100003,0.011083065953813571,0.018219834262899377,1.7789294596402985,1.7754744165890413,-0.2257187716037976,0.02926137642221722,0
2022-08-15 01:00:00,1956.1,1974.0,1945.15,1972.33,306857.552,53.59780997882893,1959.4944653046184,21.060093113418844,-8898336.579000032,0.008257777729201643,0.014627369659235478,1.250318919194177,0.9830736004390251,0.3376657438777029,0.8320620198603844,2
2022-08-15 02:00:00,1972.33,2006.83,1968.11,1999.52,493596.68,61.24704519723186,1963.3064209898928,22.32151503388893,-8404739.899000032,0.013691566775948492,0.01936464751540371,1.9414135636982504,1.799448126829423,1.0783138777309405,1.979577136493625,2
2022-08-15 03:00:00,1999.5,2012.94,1975.66,1986.0,472884.7,56.279078426350665,1965.4677142289506,23.389978245754005,-8877624.599000031,-0.006784586132355615,0.01877139979859012,-0.9594205005427505,1.5506817937906525,0.594619804983728,0.6992204399129524,2
2022-08-15 04:00:00,1985.99,1986.8,1973.66,1982.25,203653.129,54.947757455754896,1967.0660271595268,22.65783694248585,-9081277.728000032,-0.001890002452609683,0.006628830874006746,-0.2799069267901952,-0.6787303677083951,0.4569322132956188,0.13311435190856255,2
2022-08-15 05:00:00,1982.25,1992.28,1962.48,1969.68,247355.894,50.624737196776486,1967.3149769538577,23.167991446594,-9328633.622000031,-0.0063614701629423195,0.015129361114495731,-0.8631285166827515,0.8270674010843959,0.04782727740056206,-0.5314177747055636,1
2022-08-15 06:00:00,1969.69,1970.41,1892.52,1906.09,903312.7,35.436035396213896,1961.484026767776,27.076706343265865,-10231946.32200003,-0.0328170695827648,0.04086375774491242,-3.3956849110952487,3.761382722842872,-1.3459005661941181,-2.5150861265297153,1
2022-08-15 07:00:00,1906.09,1914.9,1884.6,1899.38,495823.18,34.267716456149266,1955.5693575517973,27.306941604461173,-10727769.50200003,-0.003526506294325275,0.015952573997830965,-0.21807817570018742,0.5307738332698819,-1.3522388874147346,-2.950101469992599,1
2022-08-15 08:00:00,1899.37,1907.19,1872.75,1903.99,444524.284,35.83299329678524,1950.6570377849594,27.816445775571093,-10283245.21800003,0.0024241671242021296,0.018088330295852422,0.4138615896965471,0.7506119522104193,-1.12544824541856,-1.8796038357127964,0
2022-08-15 09:00:00,1903.99,1909.69,1886.88,1909.02,301395.739,37.57958281541138,1946.691605614963,27.458842505887443,-9981849.47900003,0.002638337123555596,0.011948539040973875,0.42321727215768323,-0.07933232801428716,-0.902422925875259,-1.2487329677612165,0
2022-08-15 10:00:00,1909.01,1911.0,1893.69,1905.75,213473.28,36.876838722097986,1942.7924050802046,26.733925184038338,-10195322.75900003,-0.0017143894918505093,0.009083038173947237,-0.02752659986380977,-0.4531752405064204,-0.9047094889381995,-1.500191399719922,0
2022-08-15 11:00:00,1905.76,1911.94,1884.12,1890.05,262731.004,33.625579410171625,1937.76931888209,26.81150195660704,-10458053.76300003,-0.008272348138168188,0.014719187323086778,-0.6975602011856606,0.25141298639083315,-1.1284620491965351,-1.76755066564447,1
2022-08-15 12:00:00,1890.05,1904.2,1871.0,1876.32,326097.426,31.047588580659397,1931.9170027980813,27.267823245420825,-10784151.18900003,-0.007290872017460729,0.017694209942866912,-0.5627714452614677,0.6000539454649019,-1.2787288794625058,-2.044815977011903,1
2022-08-15 13:00:00,1876.32,1919.99,1872.0,1914.78,535187.424,43.99933182861866,1930.284907293502,28.747978727890768,-10248963.765000029,0.020290321795964003,0.025062931511714143,2.209599665882864,1.5337461438623992,-0.001876198930349413,-1.1703456519211723,0
2022-08-15 14:00:00,1914.92,1915.55,1896.48,1901.71,313150.789,41.16922731169339,1927.5634875512637,28.056694533041423,-10562114.55400003,-0.0068492521113503535,0.010027817069900214,-0.5225531015015561,-0.4512296448184007,-0.2417672741046795,-1.5329120955457614,0
2022-08-15 15:00:00,1901.7,1922.6,1892.15,1916.36,256206.065,45.407927467189424,1926.4964887368576,28.227644923538453,-10305908.48900003,0.00767407192455287,0.015889498841553686,0.9224490835491365,0.2913073442426933,0.2866355576502247,-1.07816936184775,0
2022-08-15 16:00:00,1916.36,1929.52,1906.9,1927.65,233825.816,48.48811117019582,1926.6063469523951,27.827098857571414,-10072082.67300003,0.005874091099338926,0.011734495370010058,0.6999007175332478,-0.2891719566947617,0.6853655329104732,-0.6628423392119919,0
2022-08-15 17:00:00,1927.64,1931.9,1896.27,1902.2,287374.449,42.64678021884091,1924.2819329569288,28.384448939173467,-10359457.122000031,-0.013290533372974775,0.018730943118494433,-1.1462296776178655,0.618659451171673,0.03465439861172823,-1.0530875113944227,1
2022-08-15 18:00:00,1902.2,1902.2,1890.0,1895.55,155676.355,41.24847186633505,1921.5455583896023,27.22841687208965,-10515133.477000032,-0.0035020771754856895,0.006436126717839174,-0.19053940881332562,-1.0382415337683388,-0.10006870608154225,-1.2173904823961235,0
2022-08-15 19:00:00,1895.56,1905.39,1883.41,1888.65,267981.827,39.79063249406786,1918.412648066783,26.853529952654675,-10783115.304000031,-0.00364674575698013,0.011637942445662255,-0.20734144340062072,-0.3509164592923253,-0.2537111095934324,-1.5164096008780072,0
2022-08-15 20:00:00,1888.65,1905.5,1886.93,1902.15,149366.024,43.96356777240625,1916.863824441375,26.261849241750767,-10633749.280000031,0.0071225372331990295,0.009762637016008168,0.8157789633284854,-0.6358967666651991,0.2770301512524325,-1.1982961559441447,0
2022-08-15 21:00:00,1902.14,1917.33,1896.72,1902.35,149487.625,44.02546183836645,1915.4815554469583,25.85814572448285,-10484261.655000031,0.0001051386516934931,0.010833968512629065,0.1438094095257291,-0.5309090760752921,0.31157585143184735,-0.9068034540337573,0
2022-08-15 22:00:00,1902.36,1917.06,1892.6,1894.09,182000.988,41.96393280787724,1913.4442644520097,25.758278172734077,-10666262.64300003,-0.004351451904246928,0.01291385309040227,-0.36753966192290677,-0.1942122275715223,0.01984000961926126,-1.110787252596166,0
2022-08-15 23:00:00,1894.08,1910.0,1875.5,1898.56,374171.158,43.50564306943596,1912.0267154565802,26.382686874681646,-10292091.485000031,0.002357191973813317,0.018171666947581325,0.29052612404723915,0.5399298616189948,0.16465162293616947,-0.5263622236424901,0
2022-08-16 00:00:00,1898.55,1903.88,1880.04,1895.99,304249.633,42.80163851841314,1910.4994092226202,26.201066383632966,-10596341.11800003,-0.001354574530823588,0.012573905980516852,-0.08228131604371502,-0.26425776694707737,0.02792360524355614,-0.9278443591707943,0
2022-08-16 01:00:00,1895.99,1914.59,1894.76,1897.49,257783.716,43.377557368862455,1909.260417868085,25.745990213373464,-10338557.40200003,0.0007908306242167079,0.010450647961254039,0.14287938964215688,-0.6162316982835555,0.06393054674008239,-0.5055487980794908,0
2022-08-16 02:00:00,1897.49,1907.4,1886.6,1890.0,166731.215,41.14954311357463,1907.4260923568388,25.392705198132514,-10505288.61700003,-0.0039551311099833494,0.011005291005291101,-0.3268173270465043,-0.551026793041773,-0.2654210414995699,-0.7044609130360928,0
2022-08-16 03:00:00,1890.01,1894.0,1860.1,1887.18,477293.673,40.31004802069022,1905.497893084759,26.000369112551628,-10982582.29000003,-0.0014931777272733124,0.017963310336057022,-0.04739536726911125,0.4595080312295464,-0.3754932962814941,-1.3250616210440844,0
2022-08-16 04:00:00,1887.18,1892.44,1867.2,1870.8,232408.126,35.748051108695435,1902.1933318385916,25.946057033083655,-11214990.416000031,-0.008717504474683588,0.013491554415223438,-0.8095749654964534,-0.19532173391556462,-1.0071496195678662,-1.5381235353971774,0
2022-08-16 05:00:00,1870.79,1874.69,1855.89,1870.08,329546.259,35.55755904196957,1899.1349192825353,25.43562438786339,-11544536.67500003,-0.0003849361695058524,0.01005304585900066,0.0789239997893034,-0.7521652927205933,-1.0076770206928756,-1.8289078392524758,0
2022-08-16 06:00:00,1870.08,1886.0,1867.9,1879.36,213372.88,39.99575679578694,1897.2515936365796,24.911651217301714,-11331163.79500003,0.0049500826519292655,0.009630938191724794,0.6810062332212403,-0.7684794806615819,-0.3571440538901349,-1.4340031093951842,0
2022-08-16 07:00:00,1879.36,1885.95,1874.09,1885.72,173486.752,42.89829258974628,1896.153346623572,23.979390416065886,-11157677.04300003,0.0033784174834331953,0.006289374880682247,0.5360328222742564,-1.2058215785771702,0.10295538456698738,-1.1431470647339448,0
2022-08-16 08:00:00,1885.71,1886.94,1873.33,1878.89,158278.98,40.62558520609268,1894.5092183737079,23.23871967206119,-11315956.02300003,-0.003628533895300515,0.007243638531260545,-0.17998594008457458,-0.9950462810851851,-0.15125990226836603,-1.4042377255897698,0
2022-08-16 09:00:00,1878.89,1897.54,1877.65,1892.65,262989.57,46.746724404731225,1894.3321499571643,22.999525409771095,-11052966.45300003,0.0072967864861706285,0.010509074577972616,1.016989009167309,-0.4728428654944687,1.0652428081416996,-0.9629739979879569,2
2022-08-16 10:00:00,1892.66,1895.75,1885.9,1888.0,140966.189,45.056255405199806,1893.7290880564822,22.06027359478744,-11193932.642000029,-0.002459895703011923,0.005217161016949104,-0.09550647877939265,-1.2436113652722838,0.9137738958114139,-1.2365049653333968,2
2022-08-16 11:00:00,1888.0,1915.0,1886.58,1905.62,325071.094,52.12159916472169,1894.8615558606268,22.514539766588342,-10868861.548000028,0.009289347222545383,0.014913781341505691,1.164083839787661,0.1896915495353724,2.3807297381431325,-0.5149805866573791,2
2022-08-16 12:00:00,1905.63,1913.48,1883.05,1889.12,312979.118,46.13831663072899,1894.3147410167576,23.079929783260607,-11181840.66600003,-0.008696302769191795,0.01610802913525878,-1.2339306938210763,0.7433321041549857,1.0398021471432817,-1.1885432405728769,2
2022-08-16 13:00:00,1889.11,1901.46,1873.11,1880.44,419103.481,43.32096919497435,1892.9933371103998,23.456363370170575,-11600944.14700003,-0.004605320165298907,0.01507625874795268,-0.6256862645131603,0.5199106079558513,0.38899182178568475,-1.974012713141214,2
2022-08-16 14:00:00,1880.45,1884.55,1863.17,1873.63,461053.511,41.195566569575675,1891.1492097665523,23.308051700872667,-12061997.65800003,-0.0036280663226441598,0.011411004307147025,-0.4526398900484312,-0.2645689038059614,-0.12576065085723412,-2.5573173921531556,2
2022-08-16 15:00:00,1873.62,1889.76,1868.0,1886.63,285616.174,46.58324282916324,1890.7188088364046,23.197476579381764,-11776381.484000029,0.006914443040432412,0.011533793059582425,1.052403189012935,-0.23276984495018943,1.0333735020710515,-1.8377129218106973,2
2022-08-16 16:00:00,1886.63,1888.68,1863.94,1879.5,293793.698,44.19177925657726,1889.6503508519852,23.30765682371164,-12070175.18200003,-0.0037863847070562008,0.013163075285980319,-0.47706766475794604,0.11431754714555765,0.44271803858641146,-2.1530406973991547,2
2022-08-16 17:00:00,1879.51,1884.47,1868.88,1877.33,197281.695,43.46049933218428,1888.476984104177,22.756395622017944,-12267456.87700003,-0.0011552294042221913,0.00830434713129813,-0.1365437010457868,-0.9613111756531856,0.21199129358243468,-2.2110509513304026,2
2022-08-16 18:00:00,1877.34,1897.37,1850.0,1870.01,573283.252,40.99604831657715,1886.7182237133031,24.514510220445228,-12840740.12900003,-0.003906776172093591,0.025331415340024862,-0.564794238255966,2.608070461251756,-0.5847281905319833,-2.6550050547908577,1
2022-08-16 19:00:00,1870.01,1879.98,1866.55,1878.31,194379.978,44.81708997205982,1885.9174405025124,23.72275949041343,-12646360.15100003,0.004428657940443587,0.007150044454855729,0.9075563061112919,-1.1446817774645812,0.5488843594149895,-2.1153327400910973,2
2022-08-16 20:00:00,1878.32,1885.89,1873.65,1883.67,123732.048,47.195270801576086,1885.7033985498922,22.90256238395533,-12522628.10300003,0.0028495651901088662,0.0064979534631862314,0.5764690788627955,-1.2378060189301625,1.1745134521656637,-1.766865621461973,2
2022-08-16 21:00:00,1883.68,1885.65,1872.2,1878.89,79945.092,45.31952735750787,1885.0545034499023,22.227379356529955,-12602573.19500003,-0.002540824636181787,0.00715848186961453,-0.3555568183028233,-1.0186384794002261,0.6273838311118654,-1.7155979149209484,2
2022-08-16 22:00:00,1878.89,1879.03,1864.38,1871.03,120474.639,42.33962973693581,1883.7188364546737,21.686137973920662,-12723047.83400003,-0.00419209557043746,0.007829911866725742,-0.6169174418687007,-0.8288920399342075,-0.1926636786006544,-1.730057287396642,2
2022-08-16 23:00:00,1871.04,1880.15,1868.0,1875.78,114713.243,44.705827719728006,1882.962756792324,21.004985261497765,-12608334.59100003,0.0025354915486509454,0.006477305440936619,0.6428161589822271,-1.064957441718948,0.507625954213263,-1.4739318170468698,2
2022-08-17 00:00:00,1875.79,1899.6,1874.02,1894.41,303624.492,52.87421273572373,1884.0529704311502,21.331772028533635,-12304710.09900003,0.009882871491469556,0.013502884803184066,1.981580513307759,0.48360514317925135,2.5378406870884547,-1.0292594999274982,2
2022-08-17 01:00:00,1894.41,1898.67,1885.08,1886.45,150716.953,49.50890302564126,1884.2812589615169,20.778788312209816,-12455427.052000029,-0.004210688446982072,0.007204007527366294,-0.8322638842180302,-0.921384270270593,1.5086529761636163,-1.1348415061418922,2
2022-08-17 02:00:00,1886.44,1904.63,1881.0,1892.31,254655.041,51.934314866003284,1885.045900965182,20.982446289909124,-12200772.01100003,0.0031015490253806315,0.012487383145467768,0.6728981236721542,0.25868088606363676,1.9315546371897814,-0.7678480858760262,2
2022-08-17 03:00:00,1892.31,1901.77,1892.31,1895.43,136147.403,53.22270517927129,1886.0348627780218,20.159414412058474,-12064624.608000029,0.001647420734073049,0.004990951921199958,0.36267645370164664,-1.3554510413012901,2.0087269451182785,-0.5496280862898327,2
2022-08-17 04:00:00,1895.43,1904.73,1894.62,1899.75,112096.184,55.02050258101256,1887.341066322972,19.44159909691145,-11952528.424000029,0.0022765728454523042,0.00532175286221878,0.4508415483990974,-1.1984181028789855,2.1311196566412307,-0.3613802450234,2
2022-08-17 05:00:00,1899.76,1925.0,1898.8,1923.48,361616.04,63.35249292641894,1890.7828695303078,19.924342018560633,-11590912.38400003,0.012413746875895791,0.013621145008006345,2.2535429283741037,0.6404685132324155,3.0483959596512324,0.17809002082166553,2
2022-08-17 06:00:00,1923.47,1957.7,1922.54,1951.0,628456.574,70.23794486423759,1896.5178343369453,21.012603302949167,-10962455.810000028,0.014206016197321182,0.018021527421835,2.2593220709392603,1.5196298363441243,3.2306712496347467,1.0933300100195869,2
2022-08-17 07:00:00,1951.01,1954.93,1887.0,1889.45,903778.019,48.35541812460298,1895.8447072572362,24.363845924167087,-11866233.829000028,-0.03205628021068442,0.03595226124004343,-3.794540762635302,3.703344794234632,0.2512826553038177,-0.1287003585100961,1
2022-08-17 08:00:00,1889.45,1902.0,1877.29,1883.62,382790.073,46.866026236273626,1894.6804494232138,24.388571215298015,-12249023.902000029,-0.0030903241337997297,0.013118357205805863,-0.3545345197859055,0.19387882652839142,0.02407423803247571,-0.668708188678312,0
2022-08-17 09:00:00,1883.63,1895.0,1881.2,1889.08,193103.71,48.46690641334725,1894.1470732876696,23.632244699919585,-12055920.192000028,0.0028944807761010914,0.00730514324433055,0.3401029681594266,-0.6474100088741271,0.20838643464136655,-0.30456374552250304,0
2022-08-17 10:00:00,1889.08,1889.7,1866.53,1878.14,299925.232,45.50830440896328,1892.6225901174155,23.599227221353907,-12355845.424000029,-0.0058080126741970875,0.012336673517416205,-0.7134309288265535,0.13577907978040618,-0.2572944359764319,-0.7577739259094293,0
2022-08-17 11:00:00,1878.13,1882.8,1870.1,1875.9,187092.835,44.90388205866686,1891.0299624871855,22.820710991257204,-12542938.25900003,-0.0011933811391689876,0.0067700836931606405,-0.1557543840502377,-0.7024957924046306,-0.41024483107357584,-1.0101922514763535,0
2022-08-17 12:00:00,1875.89,1886.06,1855.0,1871.05,529453.081,43.555023183892985,1889.1271089169772,23.40923163473883,-13072391.34000003,-0.00258877364716545,0.01660030464177865,-0.2944822053632811,0.7628418329488672,-0.6445299962026094,-1.7433464397311613,1
2022-08-17 13:00:00,1871.06,1872.03,1818.01,1833.6,965484.879,34.84983573252317,1883.838812829646,25.59571508940034,-14037876.21900003,-0.020218523073776126,0.029461169284467705,-2.1356526536732736,2.3560040041482067,-1.846881972025327,-2.787309592447876,1
2022-08-17 14:00:00,1833.59,1841.21,1819.0,1822.68,453041.483,32.79176556135791,1878.0141639887274,25.35387829730032,-14490917.70200003,-0.005973302082492584,0.012185353435600345,-0.5473220561580252,-0.046316062962904095,-1.9912217705044768,-2.839815883174806,1
2022-08-17 15:00:00,1822.68,1838.96,1819.75,1830.26,283400.623,35.633293818437664,1873.4661483707534,24.915029847493155,-14207517.07900003,0.004150087808360609,0.010495776556336277,0.5864255674682345,-0.2810123309305591,-1.4849629852371988,-2.222242002552827,0
2022-08-17 16:00:00,1830.26,1844.0,1823.29,1838.75,243630.75,38.756582160073904,1870.1598485259199,24.614670572672217,-13963886.32900003,0.004627959669358963,0.011263086335825989,0.6094898725405958,-0.20606439454604666,-1.0237194801343106,-1.777565954721,0
2022-08-17 17:00:00,1838.75,1853.1,1833.66,1850.39,215699.5,42.850975741099035,1868.2770058091658,24.245051246052764,-13748186.82900003,0.006310434750057472,0.010505893352212142,0.8156185539490719,-0.29244924981998516,-0.45207947932062525,-1.4494565017215921,0
2022-08-17 18:00:00,1850.39,1869.5,1829.2,1849.01,670369.25,42.48830678537069,1866.4420528749595,25.391833299906136,-14418556.07900003,-0.0007460669643784849,0.021795447293416453,-0.003481937812060313,1.247654007509363,-0.48168115118028915,-2.0293428575575545,1
